patient_id,task,wrist,recording_Key,source_File,Accelerometer_X_Mean,Accelerometer_X_Median,Accelerometer_X_Std,Accelerometer_X_Min,Accelerometer_X_Max,Accelerometer_X_Range,Accelerometer_X_IQR,Accelerometer_X_RMS,Accelerometer_X_Energy,Accelerometer_Y_Mean,Accelerometer_Y_Median,Accelerometer_Y_Std,Accelerometer_Y_Min,Accelerometer_Y_Max,Accelerometer_Y_Range,Accelerometer_Y_IQR,Accelerometer_Y_RMS,Accelerometer_Y_Energy,Accelerometer_Z_Mean,Accelerometer_Z_Median,Accelerometer_Z_Std,Accelerometer_Z_Min,Accelerometer_Z_Max,Accelerometer_Z_Range,Accelerometer_Z_IQR,Accelerometer_Z_RMS,Accelerometer_Z_Energy,Gyroscope_X_Mean,Gyroscope_X_Median,Gyroscope_X_Std,Gyroscope_X_Min,Gyroscope_X_Max,Gyroscope_X_Range,Gyroscope_X_IQR,Gyroscope_X_RMS,Gyroscope_X_Energy,Gyroscope_Y_Mean,Gyroscope_Y_Median,Gyroscope_Y_Std,Gyroscope_Y_Min,Gyroscope_Y_Max,Gyroscope_Y_Range,Gyroscope_Y_IQR,Gyroscope_Y_RMS,Gyroscope_Y_Energy,Gyroscope_Z_Mean,Gyroscope_Z_Median,Gyroscope_Z_Std,Gyroscope_Z_Min,Gyroscope_Z_Max,Gyroscope_Z_Range,Gyroscope_Z_IQR,Gyroscope_Z_RMS,Gyroscope_Z_Energy,Acc_Magnitude_Mean,Acc_Magnitude_Median,Acc_Magnitude_Std,Acc_Magnitude_Min,Acc_Magnitude_Max,Acc_Magnitude_Range,Acc_Magnitude_IQR,Acc_Magnitude_RMS,Acc_Magnitude_Energy,Gyro_Magnitude_Mean,Gyro_Magnitude_Median,Gyro_Magnitude_Std,Gyro_Magnitude_Min,Gyro_Magnitude_Max,Gyro_Magnitude_Range,Gyro_Magnitude_IQR,Gyro_Magnitude_RMS,Gyro_Magnitude_Energy
222,CrossArms,LeftWrist,CrossArms__LeftWrist,222_preprocessed.npz,-0.0008484219932261386,-0.005239469546709251,0.07316123674863294,-0.2845912575912347,0.3423364789613318,0.6269277365525665,0.05795139054990178,0.07312866876551408,5.2194549427262835,0.0011556081954557467,0.0084279219558201,0.12411382401320198,-0.4532324122058624,0.7351622819590234,1.1883946941648857,0.13879582023883097,0.12405560731926298,15.020438658374745,0.00035235838117112677,-0.00587497390287395,0.15403880373416667,-0.7647479136012689,0.5084706800564386,1.2732185936577074,0.17760651510511888,0.15396027339859647,23.13487540613128,0.08687553101536884,0.0851227492,1.0211690394001507,-3.5381512642,4.6407833099,8.1789345741,1.290960490675,1.0243364371278707,1024.0827731535524,0.24489470305512298,0.07795901595,0.5438083759641111,-0.7503551841,1.985981822,2.7363370061000003,0.515865541975,0.5961526363394558,346.8684146349358,-0.2294391952967213,-0.009813085650000001,0.9209441251437108,-3.2285244465,1.7207792997,4.9493037462,0.33731920085,0.9486366174879708,878.3135576700822,0.17502855551984012,0.14301399525677333,0.11756073671176337,0.011170591829036493,0.9550350723304655,0.943864480501429,0.10992301478161401,0.21081119915160584,43.37476900723231,1.192549005762495,0.9149912661084356,0.9398438328873294,0.03957755183088051,4.782033395108489,4.742455843277609,1.2343032410979307,1.5180825189301541,2249.2647454585704
222,CrossArms,RightWrist,CrossArms__RightWrist,222_preprocessed.npz,-0.0007590107846432486,0.003802056801726402,0.06676245775090293,-0.29709323550584393,0.2620237744860144,0.5591170099918583,0.06301112080211603,0.06673256351014181,4.346357391851868,0.0010066603603456374,0.0007784021364805709,0.10032046200170142,-0.6967597404647025,0.36888727548956457,1.065647015954267,0.10757110055810261,0.10027410825338907,9.813579263148092,-0.0011774617301411846,-0.009436407699342902,0.12191871672382654,-0.47246629499010484,0.5395732166098551,1.0120395115999599,0.14157066662362738,0.12186193096188905,14.493922292533968,0.0668802199095287,0.0275689736,0.6072925092370539,-1.9758481979,2.6556890011,4.631537199,0.38117945565,0.6106547981005908,363.94969966463475,-0.07244621075870902,-0.050437157999999996,0.40076952792358433,-1.3277206421,1.3773028851,2.7050235272,0.42545124894999997,0.4070627742398345,161.72329971970652,0.2410897152478484,0.0330043379,0.8779315129278475,-1.5066583157,3.5737345219,5.0803928376,0.41721012072499997,0.9099990523302321,808.2239166361145,0.14100843941764238,0.11709424860024958,0.09738993830103797,0.013139790016279983,0.7494488277694294,0.7363090377531495,0.09900409644688248,0.17134311201915214,28.65385894753393,0.8104320196047332,0.4161637597492366,0.8429861811207082,0.016568919205637234,3.6766750623792417,3.6601061431736044,0.9245759557890115,1.1690584501456822,1333.8969160204558
222,DrinkGlas,LeftWrist,DrinkGlas__LeftWrist,222_preprocessed.npz,0.0010816811468539603,0.0025375417415797958,0.0818804063329427,-0.30236730870248424,0.2673505691406929,0.5697178778431771,0.08939117375858938,0.08184559677888473,6.537932871001583,-0.00015472267623687798,0.0007748191456352425,0.20197894807912997,-0.8257276181183524,2.5498562552714903,3.375583873389843,0.1997833430673887,0.2018755080312368,39.77563144504107,-0.0009297432636375136,0.002228151864075171,0.13780235717725065,-2.1513968281237337,0.4645048773114847,2.6159017054352183,0.11758857295094963,0.1377348816452676,18.515596078911805,0.03251163386424181,0.0019762641500000004,1.15612048194337,-3.8083183765,5.1101880074,8.918506383899999,1.2777778655,1.1559853342345483,1304.2308427341918,-0.00814457019887295,4.9628e-06,0.3233943484816002,-1.385466814,1.7759186029,3.1613854169,0.274857662625,0.32333122802100855,102.03404902124768,0.07035982851188526,0.00332002705,0.7661745785968783,-1.7583616972,2.166082859,3.9244445562,0.5386064872,0.7690074979268481,577.1795911028862,0.18183444546547922,0.16739902168307463,0.18273962199471444,0.0013278144424471161,3.075731531851307,3.07440371740886,0.16700382053935434,0.25772722028687156,64.82916039495447,1.1080838196642526,1.0361698544680682,0.897325442200747,0.00040308979742322926,5.3468118287601385,5.346408738962715,1.3348154409878341,1.42555873531982,1983.4444828583253
222,DrinkGlas,RightWrist,DrinkGlas__RightWrist,222_preprocessed.npz,-0.0012684643428507263,0.0007485634278635422,0.05847013865793286,-0.2573567722517186,0.2053403926786124,0.462697164930331,0.07634507518121456,0.05845394162547466,3.3348585725570934,-0.0005105151476418118,0.0027149033751905217,0.10877108348302511,-0.2714370047943925,0.41033278400382533,0.6817697887982178,0.1559548107456428,0.10871654496580298,11.535624257718226,-0.0023214550982082853,-0.013858358027629945,0.1026575310085802,-0.26067848468770144,0.2768603297822348,0.5375388144699362,0.14573924989881293,0.10263118489400055,10.28036427004061,-0.0224669208862705,0.0539903678,0.7150077903623239,-3.2272105217,1.9002512693,5.127461791,0.891748569875,0.7149944722109012,498.9478850051337,-0.023673747914446715,-0.04378927685,0.3027924923032385,-0.8973379135,0.8015421033,1.6988800168,0.41880868375,0.30356185849825346,89.93820668847573,-0.015003997292213134,0.00877529945,0.7672284448639995,-2.2307655811,1.5476186275,3.7783842086,0.6621504276500001,0.7669820677923921,574.1432164995313,0.14541460460341632,0.13508262935517834,0.06803415161946054,0.015230477243327718,0.41675352714052566,0.40152304989719795,0.08854732236564158,0.16052822354216217,25.15084710031593,0.9217611381009077,0.7827479942051833,0.5850944773827287,0.04424287142146607,3.337601198670026,3.29335832724856,0.7581765975970141,1.0916173274285053,1163.0293081931409
222,Entrainment,LeftWrist,Entrainment__LeftWrist,222_preprocessed.npz,0.0003596272695499974,0.0006800939246131892,0.03619039696876487,-0.15688244921424288,0.19328852709547567,0.35017097630971855,0.0415583763657358,0.03618313546548185,2.618438584226822,-0.001673832018229676,0.0011507881576260511,0.05352572723408169,-0.29479722837165856,0.15303986043362267,0.4478370888052812,0.0641354253004896,0.053538515928484576,5.732745375649193,0.0004732110280579163,0.0002056022184443692,0.054182673070541205,-0.19943688498420642,0.29624425469060983,0.49568113967481625,0.06219121408396417,0.054171192609316736,5.869036217431384,0.00831716946425,0.00634111885,0.24404374974246407,-1.4135867357,0.8729851842,2.2865719199,0.277039967525,0.24412445272926941,119.1934968407306,-0.018068040236,0.0041347265,0.24007087173377037,-2.1786344051,0.5410952568,2.7197296618999998,0.21521457465000002,0.24068996763732098,115.86332104250924,-0.0285652662542,-0.00277082205,0.21597180751891953,-2.3558666706,0.3258847594,2.6817514300000003,0.121471867825,0.21779916016445305,94.87294833668214,0.07256910353217066,0.06410324686970698,0.04295064237040945,0.0077886671529540505,0.3408890040437051,0.333100336890751,0.04928831288255113,0.08432146872922518,14.2202201773074,0.28887623082848407,0.23106134109648313,0.2855804343167116,0.011190336458951884,3.464360280858362,3.45316994439941,0.1752890223888188,0.40615869202808036,329.92976621992204
222,Entrainment,RightWrist,Entrainment__RightWrist,222_preprocessed.npz,-0.00048084949791686257,-0.002042396925702998,0.03826048525435287,-0.29343795894803326,0.16318084480898337,0.45661880375701663,0.03835696476719433,0.0382539411795994,2.9267280315445015,-0.0015143657046341103,-0.0029067626539472273,0.04642861685184223,-0.31519272539549936,0.16979199790837674,0.4849847233038761,0.04765298833815961,0.046441704943198985,4.313663916062305,0.0014790673605024176,-0.0013029761496440584,0.036714967782237616,-0.09220254579216508,0.17633489172890718,0.2685374375210723,0.043699494112046926,0.03673557546953667,2.699005010156049,0.003458281725849999,0.00921875565,0.1464564457216159,-1.1851478815,0.554384172,1.7395320535,0.16929632420000001,0.1464606618196752,42.901450921314535,0.020357605151150003,-0.026333222150000002,0.3231792057702033,-0.3316002488,2.8846457005,3.2162459493,0.15096502750000002,0.32373910596378125,209.61401746045678,0.005932009721949999,-0.0054750757,0.17034327419244913,-0.3526932001,1.8385442495,2.1912374496,0.14969944397499999,0.17040396528958449,58.07502277282783,0.05670822258819105,0.0482034286472247,0.04188977615651375,0.003072854409928528,0.38641509095586796,0.3833422365459394,0.03224418306164491,0.07049608839418985,9.939396957762854,0.22396937727662491,0.17465861438688104,0.3243232282736149,0.012983669555192362,3.6093125805941324,3.59632891103894,0.12464359672796718,0.39407517757059957,310.59049115459914
222,HoldWeight,LeftWrist,HoldWeight__LeftWrist,222_preprocessed.npz,-9.970017140006746e-06,0.0004384030843729602,0.041632688771186706,-0.2518387554980495,0.18389373886861826,0.4357324943666678,0.015628177745963787,0.04161135627790848,1.6899488519761452,-0.00040527798468488837,-0.0008653384389946709,0.057636093271524746,-0.27470038159055926,0.35473364839611793,0.6294340299866772,0.051695943319634605,0.05760798462073023,3.239031574652796,0.0003785182364323084,0.0006571583813194111,0.06735884244953111,-0.49323064132644945,0.3992147927769985,0.892445434103448,0.04767770444383097,0.06732539006728676,4.4239231521672195,0.006631196172028688,-0.0127647319,0.4099934083569877,-1.5127778053,3.1163489819,4.6291267872,0.364331424225,0.4098369670860725,163.935147440143,-0.0006402541206967201,0.0045194202499999996,0.2554772815133332,-1.3338196278,1.0152915716,2.3491111994000002,0.11351637167499999,0.25534717090036746,63.63732542233775,0.0013601241599385241,3.40191e-05,0.0936849201110452,-0.5971064568,0.6365996003,1.2337060571,0.049490819625,0.09364679121655085,8.559248189032516,0.06599276140859273,0.04432212842874414,0.07234093134995671,0.0020090890574817797,0.5395136309246528,0.537504541867171,0.04440425309282236,0.0978922520481659,9.35290357879616,0.3304716488875249,0.21217187724479591,0.3645035775425943,0.009480918030176064,3.2186302284829718,3.2091493104527955,0.31236745430273716,0.49187217728012245,236.1317210515133
222,HoldWeight,RightWrist,HoldWeight__RightWrist,222_preprocessed.npz,0.00026976659453708434,-0.0015682614215662299,0.014795817788073469,-0.036348150199458,0.06018666327100983,0.09653481347046783,0.020135681394200994,0.014790696353571222,0.21351434585657994,-0.0002643461660462767,0.0030459022353458796,0.029954074924139172,-0.0901416595148834,0.06981716176696233,0.15995882128184574,0.04381745846973957,0.02993989267533853,0.8748836412489308,-0.00010086401942435138,5.247942361851865e-05,0.020986958905107298,-0.09326813569831585,0.06414481892551742,0.15741295462383326,0.026642254208164746,0.02097644713466003,0.42945106236775044,-0.004830454425819673,-0.0038087484499999998,0.23503844009105024,-0.529271245,0.6063190699,1.1355903149,0.42612316829999997,0.23496765757432972,53.88476490342424,-0.0052522131555327875,-0.01188896825,0.05677213492757087,-0.1515254229,0.1696010083,0.3211264312,0.085256756275,0.05698560095332088,3.1694221068268584,-0.004398380101434426,-0.0070047625,0.05227325317762513,-0.1646740437,0.1357247233,0.300398767,0.08272740245,0.05243127940304578,2.683062122404087,0.03563149480272725,0.033295510604869835,0.01690747398748438,0.0015378752880954249,0.1131705518421165,0.11163267655402107,0.021461768120963988,0.03943568442955595,1.517849049473261,0.22587670559984865,0.22182240128775596,0.10097702133729064,0.03379357865830855,0.6131230668893564,0.5793294882310478,0.14910473387516937,0.24739886394609584,59.73724913265519
222,LiftHold,LeftWrist,LiftHold__LeftWrist,222_preprocessed.npz,0.001207958522670024,-0.0003231658594809112,0.038767565556934135,-0.09313304064734197,0.16275216553599162,0.2558852061833336,0.041075771617961714,0.03876652449876699,1.4667751795923774,0.0009391517603128657,0.0006865604069092892,0.043455951790491824,-0.14587593204096058,0.33909463523479083,0.4849705672757514,0.045589771524186626,0.04344383610766089,1.8420700902513165,0.0009607993916711016,-0.020228115150106446,0.09626021847449504,-0.2967913934335958,0.3311381167558572,0.627929510189453,0.11862362595148246,0.09621568953855401,9.035279899458308,0.0704393191619877,0.041022000850000004,0.3887626410793874,-1.0202325583,1.7184507847,2.738683343,0.359718401,0.39489648760566654,152.20059826113334,-0.062016420396413946,-0.03879556245,0.4844727723391038,-1.958178401,1.0100078583,2.9681862593000004,0.54443209625,0.4881796984893097,232.59975198470264,0.009506187148872953,0.0087165232,0.14665408829356943,-0.434868753,0.4387042522,0.8735730051999999,0.15219908955,0.14688687114473833,21.05793484473838,0.09434847335754802,0.07756211058794035,0.0612362383962529,0.004624836653190403,0.43742748105476037,0.43280264440156996,0.06383086994182689,0.1124618567819428,12.344125169302,0.5241153721378232,0.43227352752266857,0.3758806247199638,0.022790919336004502,2.284003591825821,2.2612126724898167,0.45590046565690245,0.644855337928668,405.8582850905743
222,LiftHold,RightWrist,LiftHold__RightWrist,222_preprocessed.npz,-0.0009624338483861334,0.003397392556678041,0.037003694699408896,-0.14405653543593291,0.08748644455154345,0.23154297998747636,0.04526483976790889,0.036997253360760055,1.3359456340905045,0.0004895537298243649,0.00030114193979720734,0.03102360841059085,-0.11580246321710985,0.15298888102802646,0.2687913442451363,0.03160469924035675,0.03101157542329731,0.9386365827892212,0.002338100139265885,-0.0055839938421089474,0.060189299838214076,-0.17856321028397648,0.2877340511202178,0.4662972614041943,0.06482902600337881,0.06020387604963349,3.5375185308060413,0.023814942883606558,0.009564926849999999,0.25038439575894633,-1.2548950911,1.6743056774,2.9292007685000003,0.142952392775,0.2513866806006751,61.678576867023615,0.054863879537807386,0.02089494375,0.49551076218389634,-1.4319041967,1.5620470047,2.9939512014,0.6567115933250001,0.49828645592380216,242.33044674533278,-0.006389440866290984,-0.012877698100000001,0.1291492539579479,-0.4933311343,0.3548127413,0.8481438755999999,0.1639904622,0.12924111215208717,16.302386708620975,0.06362935488294162,0.05316549040409879,0.04368388331726019,0.0024544934945748484,0.29118680603532054,0.2887323125407457,0.04496192089684781,0.07716878421923441,5.812100747685767,0.46164551300912526,0.3842129601907621,0.3393955842631229,0.021342606867819407,1.9074402547004454,1.8860976478326261,0.38531808623972397,0.5728768806740567,320.3114103209773
222,PointFinger,LeftWrist,PointFinger__LeftWrist,222_preprocessed.npz,-4.110889581704084e-06,-0.0031087942923093115,0.19557818093121582,-0.600925472387893,1.5143531253144207,2.1152785977023134,0.18932726237554254,0.1954779615566742,37.29455425144814,-0.0008183447237623606,-0.004593570726634123,0.21742563499236575,-0.8213895134164494,1.107851033295739,1.9292405467121885,0.2320667234933489,0.21731576118646267,46.09271269861044,0.00025000539110776534,0.011762009936004535,0.36361929725095204,-2.305744526934272,1.1378412486937015,3.4435857756279735,0.33872507072478597,0.3634330551228344,128.9135795025752,-0.00752188662807377,0.1252235025,1.05247453540248,-3.1454663277,2.4420151711,5.5874814988,1.3852374703249999,1.0519621120609548,1080.0653023666628,0.038692989630122965,-0.1287000254,1.9933698857955098,-3.8403654099,5.3086633682,9.1490287781,1.9261363745,1.9927241193770457,3875.6466299642943,0.0068471746953893495,-0.00823815865,0.8060102539825372,-1.840703249,2.2128031254,4.0535063743999995,1.0828251019250001,0.8056263313314536,633.4569748769471,0.3545861263719444,0.2914533250714798,0.3031240367962185,0.030189801072730067,2.642503266741625,2.612313465668895,0.22998763723930302,0.466391851419299,212.30084645263378,2.039664605783592,1.7125836416417504,1.2521910086210597,0.09522625144075772,5.643409393923572,5.548183142482815,2.120656635174606,2.393033114458165,5589.168907207904
222,PointFinger,RightWrist,PointFinger__RightWrist,222_preprocessed.npz,0.0002212959617123855,0.0016468198190490169,0.1704993652956103,-1.7506929787051904,0.755264431683339,2.5059574103885294,0.19300576216715304,0.17041214061108279,28.343330523627813,0.0012828234000047474,-0.022389408881950658,0.22017228289062765,-0.7868651339348567,1.909005698006559,2.6958708319414155,0.2153367158404043,0.22006319984559938,47.26554444005339,-0.001623636001356556,0.025944053671754088,0.36051411031661434,-3.313500636789635,0.8211345894054735,4.134635226195108,0.42119775022273875,0.36033303139384987,126.72373606915764,0.0213315540170082,0.0024987743,0.8999466110875961,-2.721968174,1.7984549999,4.5204231739,1.292885616425,0.8997383610985364,790.1004195899056,0.058360863855020484,0.11482999475,1.6827556865501665,-5.1425585747,3.2271242142,8.3696827889,1.8213289529,1.682905640016051,2764.1992797610856,0.06783048035973362,0.14084802564999999,1.095183599061832,-3.0615839958,2.2627873421,5.324371337900001,1.185288324975,1.0967220105818996,1173.9319884509289,0.34853666389789,0.306398453206853,0.29311811270826504,0.030014399222734203,3.6153820499615548,3.5853676507388204,0.24051707488030533,0.4553108862166782,202.33261103283886,1.8462091586543046,1.4954355434319038,1.1989513146305057,0.011075428729685527,5.9662485896831114,5.955173160953426,1.8293573398139429,2.2010224169973642,4728.231687801921
222,RelaxedTask,LeftWrist,RelaxedTask__LeftWrist,222_preprocessed.npz,-0.0002692955244818022,-0.00010863019386071738,0.004568952238516776,-0.022745243923176183,0.013929521888880634,0.036674765812056816,0.005892054782183486,0.004575741139430252,0.04187481395014893,-0.00011179568070697219,5.6511289347240424e-05,0.004920301538829831,-0.020461869938508907,0.018238399331550532,0.03870026927005944,0.006130767612683613,0.004920341535261494,0.04841952164723887,-0.00018021564387488818,-0.00016642929293872932,0.003832079677285869,-0.02378268567915262,0.019031310459560098,0.042813996138712715,0.0047799042040980845,0.003835357859970576,0.02941993982807615,0.0011368630936000003,0.000761996,0.012337536710653976,-0.0440361053,0.1028408259,0.1468769312,0.01295587855,0.012386733321351555,0.30686232474856184,0.00013175471625000013,-0.0007062343,0.011693538950864111,-0.036018949,0.0785334632,0.11455241220000001,0.014073274475000001,0.011691357623220348,0.27337568614806507,-0.00040591012050000006,-0.0006860329,0.009109703398089062,-0.0348032564,0.0468468666,0.081650123,0.011622900025,0.009116466732187373,0.16621993135815827,0.006874980405172948,0.00635737358724274,0.0035493775766760687,0.00037907323988064536,0.029762106248257664,0.02938303300837702,0.004358575093292549,0.007736739475562815,0.11971427542546395,0.016525786972874008,0.01449197466131064,0.010008867306891612,0.0015254343901070443,0.11186353945766515,0.1103381050675581,0.010584524925270964,0.019319134844174378,0.7464579422547852
222,RelaxedTask,RightWrist,RelaxedTask__RightWrist,222_preprocessed.npz,-0.0001863193326629846,-0.0001824954106146192,0.0056367935333597715,-0.021143746775978214,0.016391002271046697,0.03753474904702491,0.007494917815277899,0.0056384633997909085,0.0635845390215633,0.0002720995179571138,7.819350123532983e-05,0.006926862900472517,-0.03747538155046458,0.03873127429440852,0.0762066558448731,0.006657943505273894,0.006930474520174938,0.09606295414958807,0.00016655727413002872,0.00011652251981847445,0.002686502702127581,-0.012758708846998463,0.011018799501426736,0.0237775083484252,0.0033543957708149705,0.0026909904209640265,0.014482858891440298,-0.0018196942231999999,0.00010013205,0.029891267259641217,-0.3563515842,0.1302984506,0.4866500348,0.013822890675,0.029939144969822584,1.7927048030481059,-0.0011608315674499997,-0.0009394814,0.01981934454006659,-0.0798339248,0.0702385902,0.15007251500000002,0.0254667103,0.019848363779335992,0.7879150894337138,0.00011738098044999997,-0.00016856085000000002,0.015476452825542322,-0.0607216172,0.0869623795,0.14768399670000001,0.016974006325,0.015473028470851392,0.47882922011955553,0.007705582330779462,0.006617755172899564,0.005263366649694828,0.0005625162281124665,0.04077316979528667,0.0402106535671742,0.00576640161411246,0.009330872200994707,0.17413035206259167,0.027252991985135342,0.02131421418734214,0.028060518179447182,0.00047285143202466885,0.37244030788521765,0.37196745645319296,0.017954177410463516,0.03911169334483854,3.0594491126013748
222,Relaxed,LeftWrist,Relaxed__LeftWrist,222_preprocessed.npz,1.4585841130310736e-05,-7.608896017106086e-05,0.005446238149345842,-0.01595410385660552,0.020487704992954263,0.03644180884955978,0.007765678873916866,0.005444895955953778,0.05929378394232362,1.4913510928332365e-05,0.00047476634517964523,0.005815288207566179,-0.017143299157972188,0.018245700715658227,0.035388999873630415,0.008183619312845069,0.005813853331603571,0.06760178112279588,4.347657017019249e-05,0.00012682802806211041,0.004179955460205948,-0.012147345440203561,0.010071853053867322,0.022219198494070884,0.006589559044575357,0.004179136495453891,0.034930363695269265,0.00016123155904999994,-0.00258060405,0.01472696830083044,-0.0347296856,0.0478127301,0.0825424157,0.021528795175,0.014724168878127941,0.4336022983032629,-0.00017563212089999997,0.0003081637,0.012739009899000207,-0.0369558521,0.033224836,0.0701806881,0.01922262945,0.012737035709383627,0.3244641573242274,9.019333379999998e-05,0.000169707,0.0080379314432908,-0.0210610796,0.0236303583,0.044691437900000006,0.012669755275,0.008036427847841438,0.12916834510712275,0.008333163068560868,0.008077962624382425,0.0033877863275401715,0.00044230382638785177,0.022037930689215203,0.02159562686282735,0.00466617258552908,0.008995163388187809,0.16182592876038876,0.01934928962246884,0.018080696896408458,0.00832208026776466,0.0015604414451412427,0.051935810792766185,0.05037536934762494,0.010788279946700606,0.021062226861547823,0.8872348007346131
222,Relaxed,RightWrist,Relaxed__RightWrist,222_preprocessed.npz,-7.78483356406319e-05,8.502754354644727e-05,0.003062223263068101,-0.010731903584111614,0.010233074278636383,0.020964977862747997,0.00406926733246339,0.003062447235558684,0.01875716614116205,-1.5513094020564764e-06,0.00025121089435596567,0.005199856425272665,-0.01676984837621391,0.015744656767902265,0.032514505144116176,0.007274574107945941,0.005198556530094537,0.05404997999317711,-2.6965005969591022e-05,8.032789717950744e-05,0.001957669332069695,-0.006914997853006965,0.00562765839457372,0.012542656247580684,0.0025674080127110334,0.001957365599643123,0.007662560181332564,0.0007335084254000001,-0.0005762433,0.017064185974802422,-0.0456009246,0.0505168214,0.096117746,0.026613594249999997,0.01707568108074419,0.5831577687425703,-0.00015545415974999998,-0.0007171073,0.009226980978103858,-0.0305157155,0.0299128741,0.0604285896,0.013531771175,0.00922598370782698,0.17023755075417774,-2.0594176900000012e-05,0.0008785275,0.014251438087805499,-0.0373491198,0.0327441506,0.07009327039999999,0.025480193125,0.014247889666434468,0.40600471989378023,0.0056499704230100496,0.0052128676515188575,0.0028838942074645227,0.0002828506427000956,0.017785763897870455,0.01750291325517036,0.0037303986938941286,0.006343094919503874,0.08046970631567171,0.022111162562837728,0.021516794580656647,0.009531103334893485,0.0013057803220199674,0.0567967239620673,0.055490943640047335,0.013291945707427286,0.024076960349995683,1.1594000393905284
222,StretchHold,LeftWrist,StretchHold__LeftWrist,222_preprocessed.npz,0.00015328651044605962,-0.0007916136202656553,0.024359686418701527,-0.06322630478662526,0.06847752570686225,0.1317038304934875,0.03159741825252781,0.024347686403140504,0.5785823971892168,0.00035892395206289324,0.0034760847868180265,0.04008653212243585,-0.12096352019414724,0.11489444546262523,0.23585796565677247,0.058017002472268014,0.040067598371692985,1.5668825407326874,-0.0001854777929977403,-0.010059575272663837,0.06490683914263469,-0.19584545755630262,0.2292861609526984,0.42513161850900105,0.0763998073993704,0.06487384431252181,4.107608899664072,0.003386744198872951,0.0020629503,0.4340385738859559,-1.4576928616,1.3459374905,2.8036303521,0.40657268837500005,0.43382938080000566,183.69094128582873,0.004733167951331966,0.01148371955,0.30065169876210396,-0.8470175266,0.74308002,1.5900975466,0.40566130349999996,0.30053491088890233,88.15352307908844,0.005591313638114753,0.00252054625,0.12121519541612069,-0.4223596454,0.3763620555,0.7987217009,0.14209898372500002,0.12128203477040736,14.356307991057092,0.06995293110345568,0.06130729052261033,0.03892271328593094,0.010308515120635036,0.237160110097867,0.22685159497723195,0.04486964658693042,0.08004272576784406,6.253073837585976,0.4726836044050529,0.42460587638392133,0.26434883216356014,0.032588092982461916,1.4601740296706942,1.4275859366882322,0.3050508043609293,0.5415150009615312,286.20077235597427
222,StretchHold,RightWrist,StretchHold__RightWrist,222_preprocessed.npz,3.386055382039052e-05,0.000969298873603152,0.03141580334959043,-0.11846641977764025,0.09631140588126398,0.21477782565890424,0.04756542192101082,0.03139972332057166,0.9622800016178488,-0.00020472027888712127,-0.0013332796810606373,0.02130614697538627,-0.08860088616365876,0.11201395660574537,0.2006148427694041,0.025681338234827593,0.021296213153488088,0.44264400600650794,7.99851393464956e-05,-0.0026437592698327506,0.03551342752722308,-0.15402134786224797,0.18915575317283279,0.34317710103508076,0.04430407090445737,0.035495319629740445,1.2296796904426188,-0.0016007779654713117,0.0086001563,0.11841397369980361,-0.7944048047,0.5639005899,1.3583053945999999,0.116965910425,0.11836412035850917,13.673823428525797,-0.004615431717622949,-0.0050169474,0.36588027942124485,-1.1274135113,1.2143486738,2.3417621851,0.5453853980000001,0.36572191738403764,130.54246035453548,0.0027346620118852455,-0.0011791971,0.08042667327950632,-0.2246032953,0.255237937,0.47984123230000003,0.1139391689,0.08043196280778266,6.314037425725831,0.04625975397228654,0.04254692987582399,0.023664276150681736,0.00354776338617005,0.20149288303479312,0.19794511964862307,0.026373495396951212,0.05195564488007716,2.634603698066975,0.3352440064755093,0.3021268327583617,0.2046613272103186,0.009782497754398281,1.221283404201269,1.2115009064468707,0.2658836070709144,0.3927236770102014,150.5303212087871
222,TouchIndex,LeftWrist,TouchIndex__LeftWrist,222_preprocessed.npz,-0.0001397110054366987,0.0032357942189021813,0.1275187467475106,-0.2965545270243583,0.28111670663789484,0.5776712336622531,0.1992089646032577,0.1274534793524143,15.854524053459429,0.0001614772132139761,-0.00561562756995938,0.12987170412623825,-0.5036540095487398,0.8425294684040516,1.3461834779527915,0.17942692903070528,0.12980525487856018,16.445018493429863,-0.0015965809374161328,0.005532691520137176,0.11661086084753702,-0.9091458397828328,0.3417577785175644,1.2509036183003972,0.1540572796580354,0.11656204127456307,13.260628438906714,-0.04212882521454917,0.11194683985000001,0.900557517002812,-2.7389521599,2.3604285717,5.0993807316,1.1915995180999999,0.9010814240596604,792.4609871985363,0.1789296173141393,0.33493061365,2.0873745213007346,-4.3532581329,3.4418225288,7.7950806617,3.923874676175,2.0939636876354073,4279.451510932417,-0.0701581038040984,-0.10496809705,1.1160730675966422,-2.8317050934,2.1827995777,5.0145046711,1.9406265169249999,1.1177052396200324,1219.2826426098961,0.19760861501593105,0.18732998557758415,0.0874023188729869,0.01453766647989508,0.9465851663512299,0.9320474998713348,0.11259624532902107,0.21605671259930162,45.560170985796006,2.3213668780563377,2.3024714931789347,1.0287063414842719,0.11697184211566487,5.4945250561465135,5.377553214030849,1.6866085622379494,2.5388770471598523,6291.195140740849
